loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2016-11-07 07:07:04.461,364,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.229534125,0.8846435546875,0.5280914306640625,0.25543212890625,140484.228527125,0.4018161473745014,-0.7725441500800718,0.4178744761154612
2016-11-07 07:07:04.461,365,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.239544125,0.852203369140625,0.54296875,0.2952423095703125,140484.238537125,0.343320612979238,-0.4704031980884021,0.5802221077472366
2016-11-07 07:07:04.461,366,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.249554125,0.8301239013671875,0.561492919921875,0.3143463134765625,140484.248547125,0.2411375187978787,-0.1426463648356962,0.7002707517852834
2016-11-07 07:07:04.471,367,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.259564125,0.8032989501953125,0.5812225341796875,0.3090057373046875,140484.258526125,0.1264354369642749,0.1724039942240236,0.7729321726508964
2016-11-07 07:07:04.481,368,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.269574125,0.7915496826171875,0.6075439453125,0.2683258056640625,140484.268536125,-0.02091939667868142,0.4098088264380472,0.7918278332172266
2016-11-07 07:07:04.491,369,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.279583125,0.792938232421875,0.6453094482421875,0.193023681640625,140484.278546125,-0.2157530662355704,0.5248605813227784,0.7494729192406064
2016-11-07 07:07:04.541,370,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.289593125,0.813720703125,0.67919921875,0.095123291015625,140484.288555125,-0.4559116070167359,0.5175624546715253,0.6437273144690481
2016-11-07 07:07:04.542,371,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.299603125,0.8405914306640625,0.7057647705078125,-0.000244140625,140484.298565125,-0.7148859135315293,0.3995737657366547,0.5102230490233759
2016-11-07 07:07:04.542,372,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.309582125,0.8642425537109375,0.7089080810546875,-0.0829010009765625,140484.308575125,-0.9393821376258299,0.1719065157323968,0.3847772427201744
2016-11-07 07:07:04.542,373,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.319592125,0.901763916015625,0.6940155029296875,-0.1566162109375,140484.318585125,-1.10847715419543,-0.09737156103991314,0.3178884898334173
2016-11-07 07:07:04.542,374,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.329602125,0.9438323974609375,0.65716552734375,-0.212677001953125,140484.328595125,-1.182881880310609,-0.360393872411627,0.3408489331715354
2016-11-07 07:07:04.551,375,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.339611125,0.9884490966796875,0.619140625,-0.2472076416015625,140484.338604125,-1.141357606277984,-0.5767165888043653,0.4644214719639752
2016-11-07 07:07:04.561,376,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.349621125,1.016876220703125,0.589630126953125,-0.2657623291015625,140484.348584125,-0.9871406054542208,-0.722907621050957,0.6831365059639316
2016-11-07 07:07:04.571,377,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.359631125,1.031997680664062,0.57696533203125,-0.2610015869140625,140484.358593125,-0.7373800373627746,-0.7734038184799494,0.9903622314248897
2016-11-07 07:07:04.620,378,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.369641125,1.042388916015625,0.5996856689453125,-0.24609375,140484.368603125,-0.4357035406652147,-0.7292091928223025,1.344955738982324
2016-11-07 07:07:04.620,379,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.379650125,1.051483154296875,0.638763427734375,-0.22003173828125,140484.378613125,-0.1138892850689116,-0.6030286203743481,1.69834336719817
2016-11-07 07:07:04.621,380,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.389630125,1.065216064453125,0.7061614990234375,-0.196929931640625,140484.388623125,0.2005272416513694,-0.4374066321823203,2.020360555669538
2016-11-07 07:07:04.621,381,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.399639125,1.080841064453125,0.7908935546875,-0.165802001953125,140484.398632125,0.4821964743436,-0.2770076355201559,2.274404285742158
2016-11-07 07:07:04.621,382,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.409649125,1.084487915039062,0.8646392822265625,-0.126922607421875,140484.408642125,0.7151021622120437,-0.1292799593245885,2.457176498722078
2016-11-07 07:07:04.631,383,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.419659125,1.080612182617188,0.9232330322265625,-0.0965728759765625,140484.418652125,0.856270206326637,-0.007046724244349665,2.599679851807237
2016-11-07 07:07:04.641,384,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.429669125,1.075347900390625,0.9681549072265625,-0.0771942138671875,140484.428631125,0.893847142991546,0.08434604014833559,2.716929513539611
2016-11-07 07:07:04.651,385,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.439678125,1.064544677734375,0.9959716796875,-0.06951904296875,140484.438641125,0.8599453686309463,0.1438336020496535,2.809112437827723
2016-11-07 07:07:04.698,386,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.449688125,1.0545654296875,1.012542724609375,-0.0740203857421875,140484.448651125,0.7888232548753992,0.1522412016110337,2.882939257986354
2016-11-07 07:07:04.699,387,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.459698125,1.0574951171875,1.027679443359375,-0.0760040283203125,140484.458660125,0.7210758988532004,0.1244654967059433,2.945055093567472
2016-11-07 07:07:04.700,388,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.469708125,1.061386108398438,1.040618896484375,-0.074798583984375,140484.468670125,0.6748056054419458,0.08179153603073158,3.001957258682541
2016-11-07 07:07:04.700,389,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.479687125,1.059646606445312,1.050384521484375,-0.0726318359375,140484.478680125,0.6392705143848005,0.02634079370975573,3.058959026022379
2016-11-07 07:07:04.701,390,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.489697125,1.059616088867188,1.062103271484375,-0.066558837890625,140484.488690125,0.6262095734507249,-0.03869892643215943,3.120422919768644
2016-11-07 07:07:04.711,391,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.499707125,1.06048583984375,1.072128295898438,-0.0485076904296875,140484.498699125,0.6227229629515931,-0.1069488209520561,3.192713362294409
2016-11-07 07:07:04.721,392,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.509716125,1.053054809570312,1.085311889648438,-0.031494140625,140484.508709125,0.628766740729419,-0.1688310973055733,3.279030141649403
2016-11-07 07:07:04.731,393,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.519726125,1.039779663085938,1.101409912109375,-0.0155029296875,140484.518688125,0.6144703593656556,-0.2211259937348053,3.361973228535485
2016-11-07 07:07:04.768,394,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.529736125,1.021392822265625,1.12847900390625,-0.00299072265625,140484.528698125,0.5778289911916914,-0.2755199937352377,3.424346591794013
2016-11-07 07:07:04.768,395,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.539746125,0.9988555908203125,1.162139892578125,0.00921630859375,140484.538708125,0.5210911431158802,-0.3351833242685008,3.45002931839841
2016-11-07 07:07:04.768,396,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.549755125,0.973388671875,1.1923828125,0.01995849609375,140484.548718125,0.460249097484148,-0.3830850701635381,3.442290704902858
2016-11-07 07:07:04.771,397,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.559765125,0.9432830810546875,1.201141357421875,0.0373382568359375,140484.558728125,0.4188553183449374,-0.3947204209660943,3.390430170047418
2016-11-07 07:07:04.781,398,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.569744125,0.915618896484375,1.19183349609375,0.054046630859375,140484.568737125,0.4074852183869531,-0.3722507982168777,3.316039026053799
2016-11-07 07:07:04.791,399,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.579754125,0.8838043212890625,1.160324096679688,0.0729827880859375,140484.578747125,0.4314211776323673,-0.2986468846414858,3.22340150016761
2016-11-07 07:07:04.801,400,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.589764125,0.8547210693359375,1.102691650390625,0.089324951171875,140484.588757125,0.4894783557122037,-0.1760669059873186,3.131889159841981
2016-11-07 07:07:04.811,401,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.599774125,0.82501220703125,1.041152954101562,0.0854034423828125,140484.598736125,0.5516983208919429,-0.06736519240577235,3.065195084030908
2016-11-07 07:07:04.848,402,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.609783125,0.8055267333984375,1.0020751953125,0.0834503173828125,140484.608746125,0.5818085528085968,-0.022585736572744,3.02433739921913
2016-11-07 07:07:04.850,403,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.619793125,0.7869873046875,0.985931396484375,0.0838623046875,140484.618756125,0.564943019941234,-0.04383083785274212,2.990941625465646
2016-11-07 07:07:04.850,404,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.629789,0.770599365234375,0.9873809814453125,0.091094970703125,140484.628751,0.5095990703799703,-0.09169743002139032,2.959557603599607
2016-11-07 07:07:04.851,405,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.639799,0.7451324462890625,1.000289916992188,0.1055450439453125,140484.638761,0.454267105043612,-0.1310381782762588,2.922767098404599
2016-11-07 07:07:04.861,406,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.649778,0.7101593017578125,1.013687133789062,0.1204376220703125,140484.648771,0.4129385733511083,-0.1554423212413089,2.865563996086351
2016-11-07 07:07:04.871,407,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.659788,0.66278076171875,1.020217895507812,0.1252593994140625,140484.658781,0.3847375616199323,-0.1733861680340448,2.759986969411794
2016-11-07 07:07:04.881,408,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.669798,0.611785888671875,1.0196533203125,0.1249542236328125,140484.66879,0.3441360729050202,-0.1848313691347694,2.580060610372733
2016-11-07 07:07:04.891,409,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.679807,0.554229736328125,0.9919891357421875,0.1237030029296875,140484.6788,0.2857518586433221,-0.174870081393437,2.324633368113816
2016-11-07 07:07:04.936,410,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.689817,0.507415771484375,0.942626953125,0.1250152587890625,140484.688779,0.2179104930346436,-0.1126634320191481,2.019489968309191
2016-11-07 07:07:04.936,411,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.699827,0.4770050048828125,0.874481201171875,0.116973876953125,140484.698789,0.1606325558897644,0.008105064461547153,1.713155869181191
2016-11-07 07:07:04.936,412,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.709837,0.470550537109375,0.808319091796875,0.1005096435546875,140484.708799,0.1213011286987111,0.1511865898193623,1.438068106490874
2016-11-07 07:07:04.937,413,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.719846,0.477142333984375,0.750701904296875,0.0628509521484375,140484.718809,0.1008986515876141,0.2771413262068779,1.224484184963173
2016-11-07 07:07:04.941,414,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.729856,0.49176025390625,0.7014007568359375,0.0288848876953125,140484.728819,0.1091698973011822,0.3412505378639194,1.072593455351593
2016-11-07 07:07:04.951,415,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.739835,0.495819091796875,0.6716156005859375,0.00579833984375,140484.738828,0.1483114411065128,0.3424622761599054,0.97380189681845
2016-11-07 07:07:04.961,416,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.749845,0.5005645751953125,0.6479339599609375,-0.0114288330078125,140484.748838,0.2108456592948814,0.3042182176419315,0.9161583076559029
2016-11-07 07:07:04.971,417,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.759855,0.5037841796875,0.6342620849609375,-0.017974853515625,140484.758848,0.2957275274545409,0.2616816760789679,0.8812559836737603
2016-11-07 07:07:05.018,418,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.769865,0.499603271484375,0.6227874755859375,-0.0118560791015625,140484.768827,0.4050351101840802,0.2318835666420713,0.8722845929096105
2016-11-07 07:07:05.018,419,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.779874,0.4916839599609375,0.61865234375,0.00982666015625,140484.778837,0.518529448463333,0.2212394443972426,0.8708134627234507
2016-11-07 07:07:05.018,420,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.789884,0.4666290283203125,0.6279144287109375,0.0377349853515625,140484.788847,0.633103432248504,0.2308396074947603,0.8596020871664352
2016-11-07 07:07:05.019,421,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.799894,0.43914794921875,0.6430206298828125,0.0636444091796875,140484.798856,0.7242381363315605,0.2639038176925301,0.8212810632929579
2016-11-07 07:07:05.021,422,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.809904,0.4153594970703125,0.65472412109375,0.083984375,140484.808866,0.776951681684153,0.3193673431867383,0.7557678331092267
2016-11-07 07:07:05.032,423,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.819883,0.3952484130859375,0.6591033935546875,0.1014404296875,140484.818876,0.7858564934210509,0.3929600714855519,0.670577837211445
2016-11-07 07:07:05.041,424,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.829893,0.373199462890625,0.6585845947265625,0.1161956787109375,140484.828886,0.7809935612705663,0.4665879535107546,0.5616321780740475
2016-11-07 07:07:05.052,425,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.839903,0.3504638671875,0.6536865234375,0.1248626708984375,140484.838895,0.7569966156361893,0.5381167319647568,0.4321351711206175
2016-11-07 07:07:05.094,426,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.849912,0.3272857666015625,0.644866943359375,0.1247406005859375,140484.848905,0.7235411870742868,0.5905106979865398,0.2821930764786492
2016-11-07 07:07:05.095,427,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.859922,0.31488037109375,0.6365509033203125,0.11883544921875,140484.858884,0.6720833221756668,0.6109898741370311,0.1139476082967843
2016-11-07 07:07:05.095,428,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.869932,0.302276611328125,0.6184539794921875,0.107330322265625,140484.868894,0.604705080280553,0.6016709408506258,-0.0639859072985708
2016-11-07 07:07:05.095,429,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.879942,0.2923583984375,0.595733642578125,0.093414306640625,140484.878904,0.5257769750538747,0.5402025197305069,-0.2568967745484226
2016-11-07 07:07:05.102,430,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.889951,0.280242919921875,0.5776519775390625,0.0826416015625,140484.888914,0.4320028120144406,0.4180411899997001,-0.4475588685738114
2016-11-07 07:07:05.112,431,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.899961,0.2751617431640625,0.573486328125,0.0743255615234375,140484.898924,0.301916181195667,0.2564799898378252,-0.6350824272545419
2016-11-07 07:07:05.122,432,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.90994,0.27593994140625,0.571533203125,0.0655364990234375,140484.908933,0.156887618764895,0.09386364525206077,-0.8291456443080709
2016-11-07 07:07:05.132,433,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.91995,0.2759857177734375,0.573974609375,0.0591888427734375,140484.918943,0.00755778485753587,-0.05810378339891279,-1.024341503773211
2016-11-07 07:07:05.178,434,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.92996,0.28717041015625,0.5839996337890625,0.063629150390625,140484.928953,-0.1140567979014776,-0.1781372474187462,-1.214093063021901
2016-11-07 07:07:05.179,435,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.93997,0.2993316650390625,0.593048095703125,0.0702667236328125,140484.938932,-0.2006103322773798,-0.250291336096699,-1.381186447716198
2016-11-07 07:07:05.179,436,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.949979,0.315887451171875,0.6062469482421875,0.0749664306640625,140484.948942,-0.2424978614826911,-0.2660497928989159,-1.5245159133715
2016-11-07 07:07:05.179,437,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.959989,0.334381103515625,0.6302032470703125,0.07965087890625,140484.958952,-0.2449924444757684,-0.2381782141945826,-1.651607020596152
2016-11-07 07:07:05.182,438,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.969999,0.3536376953125,0.658782958984375,0.0804290771484375,140484.968961,-0.2261830703287567,-0.1826315980743639,-1.773277796054166
2016-11-07 07:07:05.192,439,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.980009,0.369232177734375,0.6878509521484375,0.0806884765625,140484.978971,-0.1977327867195492,-0.1249523225532098,-1.897052202457234
2016-11-07 07:07:05.202,440,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.989988,0.37701416015625,0.7083587646484375,0.0848236083984375,140484.988981,-0.1724788290506548,-0.0651387897344661,-2.024079926447942
2016-11-07 07:07:05.211,441,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140484.999998,0.3959808349609375,0.7362213134765625,0.092437744140625,140484.998991,-0.1516153587548651,-0.009612946270750019,-2.131748067210429
2016-11-07 07:07:05.258,442,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.010008,0.4227752685546875,0.7750701904296875,0.095428466796875,140485.009,-0.1362060423715576,0.06293422498409851,-2.229812316449872
2016-11-07 07:07:05.259,443,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.020017,0.446685791015625,0.8273162841796875,0.091033935546875,140485.01901,-0.1334701769837192,0.1099533992938835,-2.345092304240023
2016-11-07 07:07:05.259,444,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.030027,0.465484619140625,0.8895721435546875,0.081939697265625,140485.028989,-0.1453167164607187,0.08142774822582675,-2.494669013180432
2016-11-07 07:07:05.259,445,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.040037,0.4959564208984375,0.9560089111328125,0.077789306640625,140485.038999,-0.1964669862534346,0.008228102503908815,-2.674471268912696
2016-11-07 07:07:05.262,446,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.050047,0.53619384765625,1.023178100585938,0.073944091796875,140485.049009,-0.2935160384853391,-0.05109168024873415,-2.880406858105798
2016-11-07 07:07:05.272,447,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.060056,0.5786590576171875,1.072525024414062,0.067474365234375,140485.059019,-0.4076889502103441,-0.09762669187234273,-3.091859718129217
2016-11-07 07:07:05.282,448,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.070066,0.620697021484375,1.117721557617188,0.050750732421875,140485.069029,-0.5368717041551447,-0.1367101787659096,-3.302344519096393
2016-11-07 07:07:05.292,449,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.080045,0.6757049560546875,1.166107177734375,0.0262908935546875,140485.079038,-0.6747568695939974,-0.170500366676835,-3.492446816660647
2016-11-07 07:07:05.338,450,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.090055,0.7343902587890625,1.217666625976562,-0.0030364990234375,140485.089048,-0.7956859546884244,-0.2032657702002978,-3.655549720777569
2016-11-07 07:07:05.339,451,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.100065,0.77740478515625,1.262619018554688,-0.020965576171875,140485.099058,-0.8738952727368904,-0.2467072539016704,-3.799004355004104
2016-11-07 07:07:05.339,452,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.110075,0.807708740234375,1.29827880859375,-0.0340576171875,140485.109037,-0.9105816483332769,-0.28487461338025,-3.908874397355869
2016-11-07 07:07:05.339,453,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.120084,0.8514556884765625,1.327865600585938,-0.0478057861328125,140485.119047,-0.9261385038409748,-0.2815589778231014,-3.990765801927478
2016-11-07 07:07:05.342,454,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.130094,0.90032958984375,1.354034423828125,-0.063690185546875,140485.129057,-0.9333671219877768,-0.2378154916541138,-4.051205976550717
2016-11-07 07:07:05.352,455,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.140104,0.9487457275390625,1.371170043945312,-0.086395263671875,140485.139066,-0.9215429530639341,-0.1834694285533028,-4.08143471913588
2016-11-07 07:07:05.362,456,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.150114,0.9957122802734375,1.3765869140625,-0.1066436767578125,140485.149076,-0.8670855698295578,-0.1398202182869041,-4.078024807676142
2016-11-07 07:07:05.372,457,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.160093,1.035125732421875,1.378814697265625,-0.130096435546875,140485.159086,-0.7988085110665423,-0.1196318593274495,-4.04971274212751
2016-11-07 07:07:05.418,458,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.170103,1.060302734375,1.38275146484375,-0.1394805908203125,140485.169096,-0.7381448972278454,-0.1069301788244255,-3.99882133159275
2016-11-07 07:07:05.418,459,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.180112,1.07623291015625,1.374954223632812,-0.1496124267578125,140485.179105,-0.6926562415965289,-0.07403214987867671,-3.925476543591422
2016-11-07 07:07:05.419,460,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.190122,1.101913452148438,1.359115600585938,-0.16015625,140485.189115,-0.6322775859944705,-0.03263384336561297,-3.840233550787948
2016-11-07 07:07:05.419,461,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.200132,1.133712768554688,1.347442626953125,-0.171417236328125,140485.199094,-0.5451235087927553,-0.006146575795902881,-3.751564134925978
2016-11-07 07:07:05.422,462,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.210142,1.175460815429688,1.348464965820312,-0.1757965087890625,140485.209104,-0.4430115210125011,-0.01695368349944443,-3.643325811374106
2016-11-07 07:07:05.432,463,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.220152,1.209136962890625,1.3646240234375,-0.1778411865234375,140485.219114,-0.3762841556878028,-0.08743690490948156,-3.500672788635684
2016-11-07 07:07:05.442,464,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.230161,1.2261962890625,1.392959594726562,-0.1795196533203125,140485.229124,-0.3738175358861713,-0.1920219040779833,-3.337837532208315
2016-11-07 07:07:05.452,465,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.240171,1.229385375976562,1.396621704101562,-0.1826934814453125,140485.239133,-0.4098053643286301,-0.3221572707447053,-3.177298453272813
2016-11-07 07:07:05.498,466,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.25015,1.2308349609375,1.401748657226562,-0.1797637939453125,140485.249143,-0.4380452582117214,-0.4639503587671401,-3.053271579198405
2016-11-07 07:07:05.498,467,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.26016,1.216949462890625,1.3870849609375,-0.1827392578125,140485.259153,-0.4532135585163767,-0.6301923308609384,-2.956002283544351
2016-11-07 07:07:05.499,468,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.27017,1.203521728515625,1.365341186523438,-0.1771392822265625,140485.269163,-0.4618933331411629,-0.7910914691758197,-2.871626415991807
2016-11-07 07:07:05.500,469,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.28018,1.175430297851562,1.326507568359375,-0.1693878173828125,140485.279173,-0.4812936627340632,-0.9264258589225943,-2.794921783959236
2016-11-07 07:07:05.502,470,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.290189,1.145736694335938,1.26715087890625,-0.175750732421875,140485.289152,-0.522125781199376,-1.033001304689821,-2.725959227531634
2016-11-07 07:07:05.512,471,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.300199,1.116531372070312,1.195602416992188,-0.1781768798828125,140485.299162,-0.5586100228690256,-1.123580207053378,-2.674239041265641
2016-11-07 07:07:05.522,472,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.310209,1.073684692382812,1.108642578125,-0.1865081787109375,140485.309171,-0.5587658177927952,-1.207781903870632,-2.614796486786745
2016-11-07 07:07:05.532,473,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.320219,1.026443481445312,0.990692138671875,-0.18865966796875,140485.319181,-0.5174146492310259,-1.26434052120508,-2.528293552471554
2016-11-07 07:07:05.577,474,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.330198,0.9799041748046875,0.87615966796875,-0.187652587890625,140485.329191,-0.424927591946427,-1.294322388757193,-2.413595731695695
2016-11-07 07:07:05.578,475,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.340208,0.9315948486328125,0.7718963623046875,-0.1771697998046875,140485.339201,-0.2834998896255511,-1.305198206016858,-2.258854887085513
2016-11-07 07:07:05.578,476,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.350217,0.8720245361328125,0.6741943359375,-0.158935546875,140485.34921,-0.1178981414578079,-1.311918959343782,-2.034034023654332
2016-11-07 07:07:05.578,477,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.360227,0.8165130615234375,0.602874755859375,-0.1287994384765625,140485.35922,0.05046450581202049,-1.293178827385113,-1.746852846453964
2016-11-07 07:07:05.582,478,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.370237,0.750152587890625,0.5708465576171875,-0.0846710205078125,140485.369199,0.2045946875842474,-1.224442639650167,-1.428692181557141
2016-11-07 07:07:05.592,479,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.380247,0.6800079345703125,0.58251953125,-0.023345947265625,140485.379209,0.3683404787883144,-1.10883428409761,-1.126759755078824
2016-11-07 07:07:05.602,480,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.390257,0.5902099609375,0.6276092529296875,0.060699462890625,140485.389219,0.5484780265018191,-0.9601185751376228,-0.892634073115015
2016-11-07 07:07:05.612,481,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.400266,0.49835205078125,0.694183349609375,0.1591033935546875,140485.399229,0.6874108795135089,-0.7441553854920452,-0.7730240517085041
2016-11-07 07:07:05.660,482,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.410276,0.422943115234375,0.759796142578125,0.240020751953125,140485.409238,0.7466220052936766,-0.4375030386137812,-0.7800585254118394
2016-11-07 07:07:05.661,483,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.420255,0.37872314453125,0.8056488037109375,0.2872467041015625,140485.419248,0.6863855624938283,-0.04125662634307153,-0.8935134489069591
2016-11-07 07:07:05.661,484,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.430265,0.378509521484375,0.8183441162109375,0.2798919677734375,140485.429258,0.5322295480590277,0.3859500988642454,-1.063561610830699
2016-11-07 07:07:05.661,485,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.440275,0.4086151123046875,0.7995452880859375,0.2220001220703125,140485.439268,0.3203505822611955,0.7300757854410143,-1.212167597553774
2016-11-07 07:07:05.662,486,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.450285,0.47015380859375,0.7585601806640625,0.13238525390625,140485.449278,0.1074359131154316,0.8845737497597811,-1.289182754169449
2016-11-07 07:07:05.672,487,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.460294,0.5515289306640625,0.71710205078125,0.029937744140625,140485.459257,-0.06363490266689836,0.8547868255994628,-1.307292249581987
2016-11-07 07:07:05.682,488,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140485.470304,0.6287384033203125,0.6753997802734375,-0.0693359375,140485.469267,-0.1928259124110782,0.6449851254518926,-1.27404215074013
